Date,Adj Close_BND,Adj Close_SPY,Adj Close_TSLA,Close_BND,Close_SPY,Close_TSLA,High_BND,High_SPY,High_TSLA,Low_BND,Low_SPY,Low_TSLA,Open_BND,Open_SPY,Open_TSLA,Volume_BND,Volume_SPY,Volume_TSLA,TSLA_Daily_Return,TSLA_Rolling_Volatility,BND_Daily_Return,BND_Rolling_Volatility,SPY_Daily_Return,SPY_Rolling_Volatility
2020-04-16,75.19464111328125,258.73651123046875,49.680667877197266,87.68000030517578,279.1000061035156,49.680667877197266,87.80000305175781,280.0299987792969,50.630001068115234,87.5,275.760009765625,47.11466598510742,87.62999725341797,279.1499938964844,47.79600143432617,3459600,131798300,309868500,0.021073401625000487,0.07995325508838394,0.0005703383066535395,0.009303228429330129,0.004824730914793074,0.037732923600220555
2020-04-17,75.09172821044922,265.72637939453125,50.259334564208984,87.55999755859375,286.6400146484375,50.259334564208984,87.86000061035156,287.29998779296875,51.663333892822266,87.41999816894531,282.3999938964844,49.84400177001953,87.70999908447266,285.3800048828125,51.48533248901367,3528300,146684800,196923000,0.011647723586206471,0.06734792339390223,-0.0013686201743684512,0.007055754295698152,0.027015391568901093,0.035688748038579604
2020-04-20,74.9716567993164,261.0447692871094,49.75733184814453,87.41999816894531,281.5899963378906,49.75733184814453,87.54000091552734,286.7900085449219,51.03799819946289,87.33999633789062,281.3500061035156,47.48066711425781,87.52999877929688,282.6099853515625,48.8466682434082,3705200,100109300,221199000,-0.009988248360573104,0.059090337239882565,-0.0015989965072624734,0.0070905347235325844,-0.017618160899528057,0.03614623627590411
2020-04-21,75.06598663330078,253.11865234375,45.781333923339844,87.52999877929688,273.0400085449219,45.781333923339844,87.70999908447266,278.0400085449219,50.22200012207031,87.44000244140625,272.0199890136719,44.919334411621094,87.69999694824219,276.7300109863281,48.67466735839844,4513000,126385700,303136500,-0.07990777996173748,0.06342404091410048,0.0012582066078234977,0.006441682568507687,-0.03036305598079947,0.03533657665096264
2020-04-22,75.0059814453125,258.73651123046875,48.807334899902344,87.45999908447266,279.1000061035156,48.807334899902344,87.5199966430664,281.0,48.93333435058594,87.33000183105469,276.9100036621094,45.91400146484375,87.44999694824219,278.3500061035156,46.93199920654297,3240100,92951600,212482500,0.06609682849410836,0.06401894048982316,-0.0007993658736733522,0.004790537551911242,0.02219456699338518,0.03452579461134508
2020-04-23,75.12603759765625,258.7178955078125,47.04199981689453,87.5999984741211,279.0799865722656,47.04199981689453,87.66999816894531,283.94000244140625,48.93333435058594,87.5,278.75,46.87533187866211,87.56999969482422,280.489990234375,48.50666809082031,2587200,104709700,198550500,-0.03616946277907396,0.057295969948876105,0.0016006210442200963,0.004786541039960768,-7.194857257575293e-05,0.029403372772886925
2020-04-24,75.10031127929688,262.3241271972656,48.34333419799805,87.56999969482422,282.9700012207031,48.34333419799805,87.62000274658203,283.70001220703125,48.71533203125,87.47000122070312,278.5,46.54533386230469,87.55999755859375,280.7300109863281,47.387332916259766,2272600,85063200,198180000,0.02766324531628772,0.05619551322053316,-0.0003424421037238057,0.004036056104790127,0.01393885677051765,0.029390238120517994
2020-04-27,74.83445739746094,266.1064453125,53.25,87.26000213623047,287.04998779296875,53.25,87.55000305175781,288.2699890136719,53.29933166503906,87.23999786376953,284.6199951171875,49.0,87.52999877929688,285.1199951171875,49.17399978637695,3117300,77896600,310221000,0.10149622245552825,0.058522786245045325,-0.00353998375382536,0.0041062300163165096,0.014418491183581184,0.027011810265794165
2020-04-28,75.05740356445312,264.8826904296875,51.27466583251953,87.5199966430664,285.7300109863281,51.27466583251953,87.55000305175781,291.3999938964844,53.66666793823242,87.4000015258789,285.3999938964844,50.44599914550781,87.5,291.0199890136719,53.042667388916016,3118800,105270000,228330000,-0.037095477323576875,0.059015907071605235,0.00297919133438862,0.00401171370725317,-0.004598741986032717,0.025934798488750972
2020-04-29,75.10889434814453,271.8169860839844,53.367332458496094,87.58000183105469,293.2099914550781,53.367332458496094,87.70999908447266,294.8800048828125,53.54666519165039,87.4800033569336,290.4100036621094,52.21066665649414,87.63999938964844,291.5299987792969,52.678001403808594,4867500,118745600,243240000,0.040812876924676944,0.05824493588647601,0.0006860187169570597,0.004011896474898574,0.026178742155813284,0.025648792291791834
2020-04-30,75.04884338378906,269.2862243652344,52.12533187866211,87.51000213623047,290.4800109863281,52.12533187866211,87.72000122070312,293.32000732421875,57.987998962402344,87.5,288.5899963378906,50.900001525878906,87.69000244140625,291.7099914550781,57.01266860961914,5390100,122901700,427078500,-0.023272674923369818,0.05894748775183411,-0.0007995186838608559,0.0032987346302487293,-0.009310535574726941,0.025451827490902978
2020-05-01,75.01792907714844,262.1571960449219,46.75466537475586,87.30000305175781,282.7900085449219,46.75466537475586,87.44999694824219,290.6600036621094,51.518001556396484,87.16000366210938,281.5199890136719,45.5359992980957,87.37999725341797,285.30999755859375,50.33333206176758,4857100,125180000,487977000,-0.1030337133662409,0.06101195924732498,-0.00041192249269628167,0.003194955014798983,-0.02647379507480252,0.0238663678330187
2020-05-04,75.0952377319336,262.88031005859375,50.74599838256836,87.38999938964844,283.57000732421875,50.74599838256836,87.41999816894531,283.8999938964844,50.79999923706055,87.2699966430664,279.1300048828125,46.53333282470703,87.33999633789062,280.739990234375,46.733333587646484,7276600,80873200,288556500,0.08536758793631605,0.060001274463703555,0.0010305357097455392,0.0030846180594018497,0.0027583221997384832,0.023587945354411992
2020-05-05,75.02649688720703,265.3092041015625,51.2140007019043,87.30999755859375,286.19000244140625,51.2140007019043,87.37000274658203,289.25,53.26133346557617,87.27999877929688,283.7099914550781,50.8120002746582,87.30999755859375,286.6400146484375,52.65266799926758,3625600,79569900,254875500,0.009222447764407393,0.059716255149737746,-0.0009153822106795495,0.003095855406076285,0.00923954343490907,0.02312633603949297
2020-05-06,74.69133758544922,263.51068115234375,52.172000885009766,86.91999816894531,284.25,52.172000885009766,87.27999877929688,288.4599914550781,52.6533317565918,86.86000061035156,283.7799987792969,50.740665435791016,87.23999786376953,288.0400085449219,51.766666412353516,5006600,73632600,166848000,0.018705825945557253,0.05855870143454229,-0.004467212460441572,0.0032544514257691073,-0.006778969298518067,0.018727836257283303
2020-05-07,74.9319839477539,266.6903991699219,52.00266647338867,87.19999694824219,287.67999267578125,52.00266647338867,87.23999786376953,289.7799987792969,53.09333419799805,86.97000122070312,287.1300048828125,51.4900016784668,87.18000030517578,287.75,51.81399917602539,3425600,75250400,172915500,-0.003245695176505081,0.05822732603426589,0.0032218777984713842,0.0033083130118967334,0.012066751919402652,0.018808572650039213
2020-05-08,74.71715545654297,271.1031799316406,54.62799835205078,86.94999694824219,292.44000244140625,54.62799835205078,87.16999816894531,292.95001220703125,54.93333435058594,86.9000015258789,289.8599853515625,52.46733474731445,87.12999725341797,291.0899963378906,52.917999267578125,3078900,76452400,241297500,0.05048456274844226,0.05855033197853293,-0.0028669798915337275,0.003358569653134202,0.01654645527343157,0.017813906256416715
2020-05-11,74.48514556884766,271.1588134765625,54.08599853515625,86.68000030517578,292.5,54.08599853515625,86.97000122070312,294.0,54.93333435058594,86.62999725341797,289.8800048828125,52.33333206176758,86.93000030517578,290.3399963378906,52.70066833496094,4344300,79514200,247794000,-0.0099216488475673,0.05866766660106238,-0.003105175595586651,0.002393497572742015,0.00020521170181742043,0.01760979346127133
2020-05-12,74.72576904296875,265.75421142578125,53.96066665649414,86.95999908447266,286.6700134277344,53.96066665649414,87.06999969482422,294.239990234375,56.21933364868164,86.77999877929688,286.5199890136719,53.866668701171875,86.87000274658203,293.7900085449219,55.133331298828125,3942700,95870800,238603500,-0.002317270311292141,0.05219825849821744,0.0032304894121295558,0.002420452594586278,-0.01993150058996107,0.01811803097500017
2020-05-13,74.81168365478516,261.0539855957031,52.73066711425781,87.05999755859375,281.6000061035156,52.73066711425781,87.19000244140625,287.19000244140625,55.06666564941406,87.01000213623047,278.9599914550781,50.88666534423828,87.13999938964844,286.05999755859375,54.72200012207031,2628900,144721100,285982500,-0.02279437261341355,0.04942712748242447,0.0011497320524997967,0.002434216125993136,-0.017686364422453527,0.017454409072012397
2020-05-14,75.01792907714844,264.17822265625,53.55533218383789,87.30000305175781,284.9700012207031,53.55533218383789,87.30000305175781,285.1099853515625,53.557334899902344,87.18000030517578,272.989990234375,50.93333435058594,87.2300033569336,278.95001220703125,52.0,2844700,121977900,205233000,0.01563919280204029,0.04922734522619833,0.002756861124994625,0.00225451375142366,0.01196778150472455,0.016951642493055037
2020-05-15,75.06086730957031,265.39263916015625,53.27799987792969,87.3499984741211,286.2799987792969,53.27799987792969,87.51000213623047,286.3299865722656,53.66999816894531,87.27999877929688,281.3399963378906,52.436668395996094,87.51000213623047,282.3699951171875,52.689998626708984,2871300,111146300,157776000,-0.005178425650618879,0.04915166376729799,0.0005723729373776631,0.002254543251634905,0.004596959172847637,0.016949386285218367
2020-05-18,74.92338562011719,273.4763488769531,54.242000579833984,87.19000244140625,295.0,54.242000579833984,87.38999938964844,296.75,55.64799880981445,87.06999969482422,292.70001220703125,53.59199905395508,87.38999938964844,293.04998779296875,55.185333251953125,3573700,119703800,174987000,0.018093785504579962,0.04921870598853456,-0.0018316027296368942,0.0022699612025057006,0.03045943452832023,0.017224596222752964
2020-05-19,75.01792907714844,270.6674499511719,53.867332458496094,87.30000305175781,291.9700012207031,53.867332458496094,87.30999755859375,296.2099914550781,54.80466842651367,87.16000366210938,291.95001220703125,53.73866653442383,87.2699966430664,294.3500061035156,54.34466552734375,3083000,95189300,144547500,-0.006907343337870575,0.04917701684001062,0.0012618684573413308,0.0022616109599064922,-0.010271085369232713,0.016887941936839963
2020-05-20,75.21553802490234,275.2655334472656,54.37066650390625,87.52999877929688,296.92999267578125,54.37066650390625,87.56999969482422,297.8699951171875,55.06666564941406,87.2699966430664,295.57000732421875,54.119998931884766,87.37000274658203,295.82000732421875,54.70000076293945,4388600,85861700,109639500,0.00934395713390801,0.04517107064582727,0.002634156263507048,0.0023181421703731627,0.01698794405061732,0.015472072007818399
2020-05-21,75.29291534423828,273.36517333984375,55.17333221435547,87.62000274658203,294.8800048828125,55.17333221435547,87.69000244140625,297.6700134277344,55.5,87.55999755859375,293.69000244140625,53.06666564941406,87.5999984741211,296.7900085449219,54.400001525878906,5762200,78293900,183819000,0.01476284478490908,0.043287237996944596,0.0010287411533280721,0.0023171097040180534,-0.0069037343092790415,0.015069805835736597
2020-05-22,75.31866455078125,273.8843078613281,54.45866775512695,87.6500015258789,295.44000244140625,54.45866775512695,87.68000030517578,295.6300048828125,55.45199966430664,87.61000061035156,293.2200012207031,54.133331298828125,87.68000030517578,294.57000732421875,54.81133270263672,3710300,63958200,149812500,-0.012953077701596039,0.04242426815830622,0.000341987110277886,0.002294816383170686,0.0018990514232000155,0.015057612789152254
2020-05-26,75.27571868896484,277.25872802734375,54.591331481933594,87.5999984741211,299.0799865722656,54.591331481933594,87.66000366210938,302.19000244140625,55.63999938964844,87.52999877929688,295.4599914550781,54.38066864013672,87.66000366210938,301.92999267578125,55.633331298828125,5193900,88951400,121345500,0.0024360442933191173,0.042191744680357544,-0.0005701888379533449,0.0022976696141193153,0.01232060424478254,0.015001925793050267
2020-05-27,75.31006622314453,281.384033203125,54.68199920654297,87.63999938964844,303.5299987792969,54.68199920654297,87.77999877929688,303.57000732421875,55.180667877197266,87.56999969482422,296.8699951171875,52.33333206176758,87.75,302.1199951171875,54.7239990234375,7606400,104817400,173242500,0.0016608447192643094,0.036164407111614234,0.00045628968780242474,0.0021400220593574878,0.014878901036343262,0.015020160811032768
2020-05-28,75.33586120605469,280.8648376464844,53.72066879272461,87.66999816894531,302.9700012207031,53.72066879272461,87.66999816894531,306.8399963378906,54.983333587646484,87.5,302.239990234375,53.44599914550781,87.55000305175781,304.6499938964844,54.23400115966797,7381900,90405200,108834000,-0.017580381620416863,0.03535403543479519,0.0003425170658293286,0.002050697512643662,-0.0018451493168619715,0.014964541070354307
2020-05-29,75.5506820678711,282.1163330078125,55.66666793823242,87.91999816894531,304.32000732421875,55.66666793823242,87.94000244140625,304.9599914550781,55.66666793823242,87.62999725341797,299.4700012207031,53.61399841308594,87.72000122070312,302.4599914550781,53.91666793823242,6196500,119090800,176467500,0.03622440280883765,0.03512093060390117,0.0028515086756470964,0.0021303981985449374,0.004455863438852292,0.013994301473427985
2020-06-01,75.48957061767578,283.2566223144531,59.87333297729492,87.68000030517578,305.54998779296875,59.87333297729492,87.68000030517578,306.2099914550781,59.93333435058594,87.55000305175781,303.05999755859375,56.939998626708984,87.58999633789062,303.6199951171875,57.20000076293945,4345600,55758300,224092500,0.07556883131087,0.03798561610311926,-0.0008088801917157662,0.0021306366723981714,0.004041911698210887,0.01376253011297825
2020-06-02,75.54983520507812,285.60205078125,58.770668029785156,87.75,308.0799865722656,58.770668029785156,87.75,308.1300048828125,60.57733154296875,87.62999725341797,305.1000061035156,58.06666564941406,87.66999816894531,306.54998779296875,59.64666748046875,5445500,74267200,203484000,-0.018416628784101885,0.029157125150904566,0.0007983167331493402,0.0021273212339046658,0.008280224651528556,0.01209224054251468
2020-06-03,75.37760925292969,289.40289306640625,58.86399841308594,87.55000305175781,312.17999267578125,58.86399841308594,87.68000030517578,313.2200012207031,59.862667083740234,87.45999908447266,309.94000244140625,58.67333221435547,87.62999725341797,310.239990234375,59.20800018310547,5036400,92567600,119242500,0.0015880436011630472,0.023752873357758945,-0.0022796337236333786,0.0021950501300124887,0.013308175745794681,0.012249371938631765
